122.001 -0.314533 -0.861097
123.001 0.721616 -0.722277
124.001 0.901562 0.731537
125.001 -0.111022 1.14439
126.001 -1.60232 0.352507
127.001 -0.886722 -1.18751
128.001 0.538021 -1.39319
129.001 1.13078 0.046503
130.001 0.266445 0.705253
131.001 -0.484357 0.595755
132.001 -1.58154 -0.306911
133.001 -0.238792 -1.59073
134.001 1.25712 -1.05822
135.001 1.01906 0.543834
136.001 -0.106759 0.972268
137.001 -0.933147 0.450914
138.001 -0.615409 -0.973954
139.001 0.494653 -0.970124
140.001 0.913215 -0.222865
141.001 1.56219 0.866946
142.001 -0.238906 1.90272
143.001 -1.24447 1.06363
144.001 -1.27332 -0.578211
145.001 0.182354 -1.00929
146.001 0.665181 -0.543008
147.001 0.951295 0.250437
148.001 0.186191 1.4675
149.001 -0.692532 1.08519
150.001 -0.683113 0.373195
151.001 -0.474887 -0.220535
152.001 -0.0784959 -0.512928
153.001 0.519196 -0.312297
154.001 2.4875 0.867401
155.001 -0.0742782 1.70911
156.001 -1.9949 0.718689
157.001 -0.935506 -0.729321
158.001 0.150023 -1.14806
159.001 3.0048 -0.218458
160.001 0.275279 0.729212
161.001 -0.468407 0.616283
162.001 -0.896401 -0.094001
163.001 -2.43694 -1.31403
164.001 0.480854 -2.10193
165.001 1.93473 -0.804669
166.001 0.800805 0.516802
167.001 -0.155451 0.807507
168.001 -0.753805 0.345397
169.001 -0.65453 -0.986783
170.001 0.485735 -0.988906
171.001 0.751056 -0.315565
172.001 0.617434 0.392497
173.001 0.108467 0.79313
174.001 -0.982534 0.4369
175.001 -0.738808 -1.02011
176.001 0.474719 -1.18696
177.001 2.02456 0.0938845
178.001 0.570985 1.292
179.001 -0.88432 1.16396
180.001 -0.841761 -0.314903
181.001 -0.0423122 -0.741266
182.001 0.668906 -0.420338
183.001 2.2375 0.701118
184.001 -0.0567206 1.72812
185.001 -1.72518 0.871031
186.001 -0.78025 -0.607278
187.001 0.208218 -0.861487
188.001 0.923214 -0.300002
189.001 0.55291 1.09492
190.001 -0.582844 1.01106
191.001 -0.95005 0.201768
192.001 -1.58782 -0.912827
193.001 0.266084 -1.9336
194.001 1.26621 -1.07355
195.001 1.1997 0.567241
196.001 -0.186601 0.959022
197.001 -0.619838 0.51382
198.001 -0.730656 -0.179757
199.001 -0.406857 -0.815745
200.001 0.523335 -0.77791
201.001 0.546426 0.369506
202.001 -0.0702109 0.597439
203.001 -0.59722 0.235122
204.001 -0.656794 -0.423496
205.001 -0.384171 -0.976827
206.001 0.773765 -0.914541
207.001 1.51328 0.64848
208.001 1.0593 1.90562
209.001 -0.690666 2.31703
210.001 -1.08206 0.852098
211.001 -1.07478 -0.212471
212.001 -1.9878 -1.45515
213.001 0.556138 -2.28282
214.001 1.91443 -0.992669
215.001 0.779488 0.361509
216.001 -0.103346 0.64597
217.001 -0.454813 0.339331
218.001 -0.557095 -0.184949
219.001 -0.306063 -0.661047
220.001 0.461809 -0.624146
221.001 0.648488 0.556612
222.001 -0.113227 0.831733
223.001 -0.88108 0.276814
224.001 -1.02489 -0.693512
225.001 -1.46036 -1.82869
226.001 0.314074 -3.00535
227.001 1.58817 -1.55055
228.001 1.42792 -0.13378
229.001 0.999676 1.52001
230.001 -0.660086 1.4985
231.001 -2.91177 0.271419
232.001 -0.057105 -0.429258
233.001 0.192843 -0.325479
234.001 0.200753 -0.118906
235.001 0.131917 0.0515086
236.001 0.0226808 0.131778
237.001 -0.12513 0.0841972
238.001 -0.326024 -0.136149
239.001 -0.600516 -0.591847
240.001 -1.35158 -1.44197
241.001 -0.108566 -2.7431
242.001 1.71276 -1.4916
243.001 1.48283 0.00848366
244.001 1.61578 1.64279
245.001 -0.520492 2.25803
246.001 -0.850032 0.895594
247.001 -0.443927 0.290032
248.001 -0.224452 -0.0401634
249.001 -0.0371374 -0.16909
250.001 0.130648 -0.120803
251.001 0.274042 0.0843782
252.001 0.358661 0.408427
253.001 0.255941 0.743302
254.001 -0.730229 0.657741
255.001 -1.14724 -0.883039
256.001 -0.696111 -1.83348
257.001 1.73781 -1.69506
258.001 1.26036 -0.0922986
259.001 1.76559 1.30628
260.001 0.135347 2.60845
261.001 -1.45634 1.39761
262.001 -0.850175 0.35561
263.001 -0.453173 -0.318146
264.001 0.0779226 -0.501671
265.001 0.552908 -0.18759
266.001 1.43177 1.03899
267.001 -0.423845 1.36994
268.001 -1.10415 0.510599
269.001 -1.90629 -0.834538
270.001 -0.0157145 -2.00749
271.001 2.50979 -1.03341
272.001 0.530665 0.107859
273.001 0.0184479 0.355595
274.001 -0.252159 0.223758
275.001 -0.358419 -0.0950043
276.001 -0.270271 -0.429586
277.001 0.166922 -0.522183
278.001 2.68812 0.414936
279.001 0.383211 1.42604
280.001 -1.34335 1.03976
281.001 -1.31223 -0.612572
282.001 -0.670103 -1.6626
283.001 1.57775 -1.4492
284.001 0.794134 -0.0949278
285.001 0.42525 0.525302
286.001 -0.190264 0.670492
287.001 -1.32321 -0.00353951
288.001 -0.682448 -1.49778
289.001 1.00877 -1.3793
290.001 1.13241 0.215728
291.001 0.287337 0.940405
292.001 -0.728542 0.732885
293.001 -0.905451 -0.712979
294.001 0.232537 -1.01587
295.001 1.07514 -0.334412
296.001 1.19788 1.2644
297.001 -0.545998 1.52689
298.001 -1.65362 0.12802
299.001 -0.235116 -0.653487
300.001 0.384921 -0.545964
301.001 0.692124 0.01232
302.001 0.891767 0.79738
303.001 0.447951 2.11051
304.001 -1.06356 1.61807
305.001 -1.32445 0.428226
306.001 -1.39101 -1.23004
307.001 0.487534 -1.56512
308.001 1.89423 -0.279737
309.001 0.149154 0.389968
310.001 -0.196408 0.3336
311.001 -0.272636 0.083869
312.001 -0.200593 -0.163167
313.001 -0.00103058 -0.275628
314.001 0.388413 -0.103391
315.001 1.35398 0.652436
316.001 0.465759 2.06913
317.001 -2.03284 1.40246
318.001 -1.24018 -0.157999
319.001 -1.46345 -1.40607
320.001 0.401596 -2.45954
321.001 1.58328 -1.38759
322.001 0.960531 0.179174
323.001 -0.0366375 0.557189
324.001 -0.299743 0.356479
325.001 -0.304218 0.0397438
326.001 -0.160219 -0.202669
327.001 0.0843189 -0.247766
328.001 0.464087 0.00621307
329.001 1.02927 1.20124
330.001 -0.54516 1.4322
331.001 -1.33521 0.375612
332.001 -1.71558 -1.19247
333.001 -0.212552 -2.32385
334.001 1.32191 -1.2135
335.001 0.720502 -0.302711
336.001 0.397616 0.266476
337.001 -0.0319617 0.45514
338.001 -0.526687 0.182949
339.001 -2.61684 -0.824675
340.001 0.15599 -1.72815
341.001 1.64128 -0.776745
342.001 1.13779 0.809068
343.001 -0.144367 1.34057
344.001 -2.25068 0.294237
345.001 -0.271747 -0.49758
346.001 0.276937 -0.477562
347.001 0.574308 -0.0265438
348.001 0.563361 0.569108
349.001 0.0816139 0.947561
350.001 -2.19936 0.314925
351.001 -0.739623 -1.03523
352.001 0.369 -1.30074
353.001 1.55974 0.0862647
354.001 0.723341 1.16905
355.001 -0.588719 1.31157
356.001 -1.02456 -0.141506
357.001 -0.342368 -0.820145
358.001 0.588638 -0.729782
359.001 1.65554 0.673098
360.001 0.0643493 1.44471
361.001 -1.79624 0.716899
362.001 -0.72046 -0.711615
363.001 0.259749 -0.940023
364.001 1.59012 -0.15421
365.001 0.347819 1.13431
366.001 -0.751596 0.900304
367.001 -2.28261 -0.424492
368.001 -0.0431755 -1.3648
369.001 1.08296 -0.818347
370.001 0.741913 0.695555
371.001 -0.293742 0.8491
372.001 -0.719864 0.305887
373.001 -0.892292 -0.505511
374.001 -1.12048 -1.8765
375.001 0.869627 -1.77565
376.001 1.11355 -0.746057
377.001 1.87318 0.550509
378.001 -0.102327 1.6256
379.001 -0.988287 1.00357
380.001 -1.05027 -0.533671
381.001 0.204029 -0.791461
382.001 0.440354 -0.429888
383.001 0.370796 -0.00842576
384.001 0.155961 0.263949
385.001 -0.148657 0.27442
386.001 -0.572075 -0.0702001
387.001 -1.74018 -1.33223
388.001 0.48738 -1.80186
389.001 1.80723 -0.50651
390.001 1.1629 0.96205
391.001 -0.0866624 1.60338
392.001 -1.19044 0.460152
393.001 -0.391808 -0.214701
394.001 0.0125828 -0.402915
395.001 0.409441 -0.18883
396.001 0.672644 0.370064
397.001 0.698381 1.07965
398.001 -0.0179383 1.53786
399.001 -1.23671 0.321081
400.001 -0.985562 -0.741877
401.001 -0.69505 -1.631
402.001 1.29714 -1.59761
403.001 1.04468 -0.103198
404.001 0.940974 0.889821
405.001 0.354545 1.63886
406.001 -1.88722 0.834031
407.001 -0.821572 -0.219072
408.001 -0.438152 -0.878095
409.001 0.55629 -0.893107
410.001 1.30505 0.573581
411.001 0.283584 1.36732
412.001 -1.58892 0.874268
413.001 -0.887017 -0.630891
414.001 0.00839148 -1.10616
415.001 1.8044 -0.415189
416.001 0.569162 0.928909
417.001 -0.510224 0.971333
418.001 -2.21357 -0.285188
419.001 -0.240801 -1.29191
420.001 1.07125 -0.882102
421.001 0.840794 0.650817
422.001 -0.217783 0.928855
423.001 -0.985545 0.317603
424.001 -0.835779 -1.19954
425.001 0.598557 -1.24437
426.001 1.69801 -0.186725
427.001 0.345253 1.14022
428.001 -0.652109 0.918177
429.001 -1.83751 -0.104041
430.001 -0.0101936 -1.14984
431.001 0.668009 -0.74724
432.001 0.752476 -0.00839843
433.001 0.448627 0.635549
434.001 -0.30008 0.730864
435.001 -1.31581 -0.420333
436.001 -0.032473 -0.960682
437.001 0.847407 -0.518734
438.001 1.30053 0.545334
439.001 0.840774 2.14132
440.001 -1.54467 1.82087
441.001 -0.954893 0.290446
442.001 -0.395631 -0.392309
443.001 0.155984 -0.500703
444.001 0.604357 -0.118752
445.001 1.76772 1.11176
446.001 -0.455924 1.49209
447.001 -1.18493 0.578257
448.001 -1.94766 -0.964733
449.001 0.174 -1.80479
450.001 2.33403 -0.680786
451.001 0.364508 0.224044
452.001 -0.0738621 0.342689
453.001 -0.278121 0.151769
454.001 -0.313449 -0.157984
455.001 -0.155184 -0.411701
456.001 0.348475 -0.357821
457.001 2.0816 0.804853
458.001 0.210555 1.72482
459.001 -2.11331 0.897531
460.001 -1.1594 -0.60492
461.001 -0.588575 -1.55973
462.001 1.61024 -1.30018
463.001 0.706381 -0.0110437
464.001 0.319974 0.508861
465.001 -0.264589 0.561084
466.001 -1.1375 -0.114768
467.001 -0.996184 -1.70687
468.001 0.980544 -1.76754
469.001 1.13002 -0.178964
470.001 0.55828 0.677888
471.001 -0.287355 0.823969
472.001 -2.8852 -0.188307
473.001 -0.130838 -1.03826
474.001 0.811851 -0.667269
475.001 1.69001 0.483794
476.001 0.279232 1.82415
477.001 -1.60987 1.21091
478.001 -0.68888 -0.21867
479.001 0.00498773 -0.531308
480.001 0.410414 -0.304353
481.001 0.609279 0.221288
482.001 0.560562 0.838011
483.001 -0.235121 1.08751
484.001 -0.944994 -0.124772
485.001 -0.425765 -0.790965
486.001 0.446267 -0.850613
487.001 1.77632 0.269773
488.001 1.07347 1.80146
489.001 -0.882476 2.0477
490.001 -1.03572 0.543001
491.001 -0.826502 -0.388667
492.001 -0.243002 -0.979532
493.001 1.0012 -0.684639
494.001 0.624691 0.681213
495.001 -0.251708 0.880867
496.001 -1.16686 0.154063
497.001 -1.2542 -1.47192
498.001 0.617428 -1.80008
499.001 1.12373 -0.309039
500.001 0.427053 0.43685
501.001 -0.170585 0.560096
502.001 -0.726055 0.11367
503.001 -1.2655 -1.28807
504.001 0.581827 -1.53409
505.001 1.73016 -0.37568
506.001 0.815516 1.11435
507.001 -0.538871 1.20684
508.001 -1.14586 -0.149193
509.001 -0.0333707 -0.614844
510.001 0.415787 -0.393024
511.001 0.523068 0.101838
512.001 0.329699 0.555328
513.001 -0.278922 0.625552
514.001 -2.23748 -0.486744
515.001 -0.32363 -1.46911
516.001 1.49674 -0.983004
517.001 1.0931 0.616771
518.001 0.176049 1.31179
519.001 -2.07765 0.704362
520.001 -0.576831 -0.556265
521.001 0.174062 -0.767418
522.001 1.03029 -0.171049
523.001 1.08423 1.41002
524.001 -0.672518 1.60538
525.001 -1.30995 0.0902135
526.001 -0.344847 -0.696203
527.001 0.412038 -0.647718
528.001 1.41004 0.145078
529.001 0.169209 1.35659
530.001 -0.933044 0.909764
531.001 -2.14545 -0.456599
532.001 -0.0600926 -1.49655
533.001 1.17962 -0.920951
534.001 0.564279 0.512367
535.001 -0.214911 0.626653
536.001 -0.488167 0.244641
537.001 -0.451957 -0.24857
538.001 -0.117398 -0.559892
539.001 0.603266 -0.362403
540.001 0.97345 1.03761
541.001 -0.355559 1.36748
542.001 -1.92433 0.21586
543.001 -0.937335 -1.22491
544.001 0.513523 -1.48443
545.001 0.962493 -0.0888896
546.001 0.304311 0.51397
547.001 -0.288682 0.526102
548.001 -0.887592 -0.0638048
549.001 -1.35486 -1.57416
550.001 0.734511 -1.8288
551.001 1.4844 -0.291229
552.001 0.564142 0.705487
553.001 -0.326975 0.806322
554.001 -1.88961 -0.00220761
555.001 -0.107763 -1.03832
556.001 0.710431 -0.683993
557.001 0.951206 0.172468
558.001 1.60687 1.27481
559.001 -0.449129 2.20035
560.001 -1.55138 1.10903
561.001 -1.15869 -0.495746
562.001 0.112222 -0.976253
563.001 0.699654 -0.53967
564.001 0.998047 0.767435
565.001 -0.323842 0.941517
566.001 -0.575849 0.439048
567.001 -0.465144 -0.0973711
568.001 -0.180719 -0.434931
569.001 0.31876 -0.388117
570.001 1.14513 0.301544
571.001 0.827416 1.85517
572.001 -1.29722 1.69679
573.001 -1.15645 0.0788163
574.001 -0.646406 -0.85255
575.001 0.380852 -1.00548
576.001 1.07847 0.263889
577.001 0.0787947 0.765921
578.001 -0.638359 0.469466
579.001 -1.01824 -0.377815
580.001 -1.5328 -1.9119
581.001 0.950988 -2.08516
582.001 1.3709 -0.479953
583.001 0.61829 0.510574
584.001 -0.181401 0.705878
585.001 -0.785647 0.230214
586.001 -0.513032 -1.07399
587.001 0.581919 -0.97613
588.001 0.836827 -0.214764
589.001 0.722517 0.589787
590.001 0.0730932 1.04925
591.001 -2.62734 0.37343
592.001 -0.527263 -0.7969
593.001 0.394611 -0.900163
594.001 1.7972 0.115653
595.001 0.721895 1.57244
596.001 -1.08771 1.44858
597.001 -0.897514 -0.0635523
598.001 -0.25997 -0.64413
599.001 0.441227 -0.55849
600.001 1.91335 0.359368
601.001 0.134047 1.50975
602.001 -1.26417 0.918053
603.001 -1.10793 -0.70281
604.001 0.162306 -1.15806
605.001 1.49197 -0.445759
606.001 0.331048 0.803053
607.001 -0.46068 0.69774
608.001 -0.779758 0.0438034
609.001 -0.820062 -0.774417
610.001 -0.218155 -1.40077
611.001 1.52131 -0.54501
612.001 0.584611 0.292875
613.001 0.159314 0.683995
614.001 -0.683677 0.464798
615.001 -1.79196 -0.719631
616.001 -0.704009 -2.17097
617.001 2.65517 -1.64222
618.001 1.01586 -0.265971
619.001 0.758601 0.644058
620.001 -0.0842063 1.03034
621.001 -2.49548 0.0951075
622.001 -0.28556 -0.725342
623.001 0.494168 -0.624222
624.001 1.00657 0.161145
625.001 2.21961 1.60707
626.001 -0.580377 2.24075
627.001 -1.39598 0.727416
628.001 -0.726902 -0.295194
629.001 -0.00743366 -0.663348
630.001 0.584047 -0.368303
631.001 1.19239 0.911134
632.001 -0.373108 1.18948
633.001 -0.936912 0.454211
634.001 -1.10476 -0.558795
635.001 -0.813627 -2.09322
636.001 1.12631 -1.79245
637.001 1.52756 -0.182843
638.001 0.285319 0.69572
639.001 -0.361533 0.60415
640.001 -0.613652 0.0981596
641.001 -0.682492 -0.566411
642.001 -0.170259 -1.08221
643.001 2.11311 -0.383093
644.001 0.412961 0.362391
645.001 -0.040513 0.566114
646.001 -0.694287 0.187827
647.001 -0.85012 -0.621497
648.001 -0.681531 -1.41895
649.001 0.629529 -1.6375
650.001 1.3105 -0.0609195
651.001 1.50965 1.27379
652.001 0.659983 2.82735
653.001 -1.85278 1.91708
654.001 -1.08338 0.681274
655.001 -1.13241 -0.403251
656.001 -0.271543 -1.77595
657.001 0.749507 -1.36995
658.001 0.758071 -0.590931
659.001 0.528073 0.0722078
660.001 0.112313 0.398519
661.001 -0.290644 0.305617
662.001 -0.773903 -0.198427
663.001 -0.480963 -1.48751
664.001 0.92426 -1.20801
665.001 1.37517 -0.0433913
666.001 1.28629 1.60868
667.001 -0.729451 1.85192
668.001 -0.900726 0.391475
669.001 -0.307408 -0.171341
670.001 0.0378418 -0.294869
671.001 0.269423 -0.132657
672.001 0.384113 0.205662
673.001 0.301739 0.571922
674.001 -0.274794 0.652099
675.001 -1.377 -0.618966
676.001 -0.433667 -1.48158
677.001 1.54178 -1.11304
678.001 1.22283 0.518188
679.001 0.960613 1.62289
680.001 -0.637001 1.95695
681.001 -0.919479 0.58179
682.001 -0.718583 -0.236119
683.001 -0.312801 -0.783943
684.001 0.610864 -0.691836
685.001 1.23571 0.773784
686.001 0.0161393 1.39967
687.001 -2.10207 0.557366
688.001 -0.796507 -0.843976
689.001 0.279211 -1.13087
690.001 1.9452 0.0603358
691.001 0.287781 0.921938
692.001 -0.669062 0.728465
693.001 -2.27902 -0.571217
694.001 -0.0369788 -1.49582
695.001 1.47225 -0.818306
696.001 0.664116 0.644496
697.001 -0.265225 0.807624
698.001 -0.865459 0.2288
699.001 -1.00054 -1.2395
700.001 0.590688 -1.33763
701.001 1.27972 -0.378122
702.001 0.816887 1.20649
703.001 -0.576786 1.22053
704.001 -1.9484 0.196176
705.001 -0.106687 -0.870978
706.001 0.469396 -0.628634
707.001 0.53532 -0.0984917
708.001 0.322942 0.351348
709.001 -0.109486 0.474003
710.001 -0.847708 0.0453538
711.001 -0.656959 -1.3614
712.001 0.853838 -1.28254
713.001 1.77136 0.195291
714.001 0.637684 1.40802
715.001 -0.955917 1.27519
716.001 -0.697235 -0.123315
717.001 -0.102691 -0.506114
718.001 0.392528 -0.354968
719.001 0.740641 0.22799
720.001 1.11184 1.112
721.001 0.120355 2.41483
722.001 -1.6646 1.48871
723.001 -1.36539 -0.114436
724.001 -0.769927 -1.25768
725.001 0.663224 -1.27874
726.001 0.56404 -0.0378067
727.001 0.0972536 0.257769
728.001 -0.157614 0.21785
729.001 -0.289758 -0.0171187
730.001 -0.271341 -0.311683
731.001 -0.0197868 -0.485596
732.001 0.829956 -0.145295
733.001 1.85076 1.25909
734.001 0.623607 2.55181
735.001 -1.6829 1.68386
736.001 -1.24859 0.393814
737.001 -2.06894 -1.12483
738.001 0.2685 -1.98765
739.001 1.84539 -0.733685
740.001 0.376532 0.103112
741.001 -0.00929808 0.261255
742.001 -0.184081 0.152426
743.001 -0.231956 -0.0653795
744.001 -0.150756 -0.269154
745.001 0.140398 -0.299248
746.001 1.09485 0.203535
747.001 0.711361 1.67409
748.001 -1.22088 1.54833
749.001 -1.33062 -0.109347
750.001 -1.24787 -1.35219
751.001 -0.239223 -2.79473
752.001 1.59078 -1.9422
753.001 1.25081 -0.333146
754.001 0.324206 0.478981
755.001 -0.218765 0.478785
756.001 -0.370091 0.165114
757.001 -0.309294 -0.192508
758.001 -0.033963 -0.380425
759.001 0.462511 -0.19503
760.001 0.701371 0.981799
761.001 -0.483905 1.11324
762.001 -1.08486 0.221995
763.001 -1.36623 -0.965184
764.001 -0.809899 -2.56247
765.001 2.4279 -1.96226
766.001 1.06816 -0.546871
767.001 0.83464 0.424142
768.001 0.0168576 0.890887
769.001 -0.956539 0.47255
770.001 -0.320789 -0.686061
771.001 0.396729 -0.622377
772.001 0.644194 -0.0579215
773.001 0.517022 0.546478
774.001 -0.00227283 0.850777
775.001 -1.51919 0.228303
776.001 -0.970602 -1.33765
777.001 0.474439 -1.68713
778.001 1.20574 -0.214411
779.001 0.742735 0.745643
780.001 -0.131041 1.10617
781.001 -1.91191 0.0124879
782.001 -0.39885 -0.879338
783.001 0.589063 -0.810179
784.001 2.15632 0.466101
785.001 0.282675 1.56132
786.001 -1.60004 1.01467
787.001 -0.726225 -0.421328
788.001 0.0588969 -0.748382
789.001 0.769534 -0.33109
790.001 1.28699 1.12324
791.001 -0.456629 1.44339
792.001 -1.76377 0.38342
793.001 -0.609529 -1.03845
794.001 0.548115 -1.01678
795.001 2.10632 0.247322
796.001 -0.0114201 0.901849
797.001 -0.597291 0.54747
798.001 -0.702952 -0.131579
799.001 -0.419415 -0.735368
800.001 0.414519 -0.782163
801.001 1.00148 0.521619
802.001 0.0373856 1.01756
803.001 -1.05197 0.503474
804.001 -1.66386 -1.06453
805.001 0.0229137 -1.92082
806.001 1.51032 -0.723428
807.001 0.624629 0.208031
808.001 0.0847228 0.568981
809.001 -0.504996 0.362577
810.001 -1.98663 -0.578406
811.001 -0.00372013 -1.65311
812.001 1.47078 -0.884026
813.001 1.09431 0.726194
814.001 -0.158847 1.1945
815.001 -1.98733 0.415219
816.001 -0.270281 -0.693434
817.001 0.408142 -0.592484
818.001 0.678689 -0.0159388
819.001 0.595764 0.652393
820.001 -0.054896 0.984395
821.001 -1.93936 -0.0260148
822.001 -0.476886 -0.949582
823.001 0.602717 -0.946334
824.001 1.82778 0.451414
825.001 0.515798 1.57451
826.001 -1.49823 1.23592
827.001 -0.813557 -0.208791
828.001 -0.198632 -0.727574
829.001 0.604828 -0.542062
830.001 1.64769 0.835042
831.001 -0.133111 1.46759
832.001 -1.81838 0.575593
833.001 -0.730931 -0.867479
834.001 0.38625 -1.02407
835.001 2.71968 0.0766966
836.001 0.1347 0.965745
837.001 -0.67766 0.655412
838.001 -1.20693 -0.266137
839.001 -0.42038 -1.70976
840.001 1.04164 -1.31019
841.001 1.36226 0.290613
842.001 -0.00677347 0.876176
843.001 -0.573424 0.543695
844.001 -0.866891 -0.177792
845.001 -0.615084 -1.52528
846.001 0.740507 -1.32296
847.001 0.878666 -0.473582
848.001 0.742698 0.358647
849.001 0.152309 0.853132
850.001 -0.904372 0.539182
851.001 -0.553392 -0.785747
852.001 0.394475 -0.871476
853.001 1.10853 -0.0754255
854.001 1.66827 1.50855
855.001 -0.535881 2.0324
856.001 -1.21448 0.555078
857.001 -0.51801 -0.268799
858.001 0.032892 -0.503813
859.001 0.479623 -0.24032
860.001 1.06658 0.47502
861.001 0.183518 1.72502
862.001 -1.15326 1.13479
863.001 -1.82735 -0.373938
864.001 -0.344591 -1.54196
865.001 1.21046 -1.1232
866.001 0.491975 0.183327
867.001 -0.0315184 0.38094
868.001 -0.289724 0.203566
869.001 -0.354315 -0.134293
870.001 -0.212109 -0.437343
871.001 0.280745 -0.446169
872.001 2.12804 0.46787
873.001 0.556812 1.79825
874.001 -1.83031 1.38078
875.001 -1.14788 -0.191075
876.001 -0.871575 -1.22386
877.001 0.437202 -1.54163
878.001 0.85147 -0.234098
879.001 0.43412 0.393239
880.001 -0.0632556 0.598857
881.001 -0.826301 0.168495
882.001 -2.02335 -1.24503
883.001 0.1334 -2.1235
884.001 1.4988 -0.802854
885.001 0.862967 0.290268
886.001 0.189052 0.856972
887.001 -0.757905 0.597124
888.001 -0.669811 -0.772388
889.001 0.34519 -0.918956
890.001 1.01006 -0.193531
891.001 2.19398 1.25575
892.001 -0.367784 1.99151
893.001 -1.67998 0.631296
894.001 -0.5104 -0.324983
895.001 0.0948362 -0.509919
896.001 0.465453 -0.214367
897.001 0.700279 0.374561
898.001 2.0958 1.32361
899.001 -0.61581 1.97474
900.001 -1.24139 0.92804
901.001 -1.84099 -0.530394
902.001 -0.268196 -1.78268
903.001 1.57638 -1.20799
904.001 0.463834 0.0414123
905.001 0.0307634 0.258104
906.001 -0.167552 0.176962
907.001 -0.234074 -0.0338133
908.001 -0.174579 -0.249803
909.001 0.0769308 -0.321091
910.001 0.812797 0.0587248
911.001 1.19097 1.59707
912.001 -0.57254 2.01027
913.001 -1.36052 0.458356
914.001 -1.27871 -0.798592
915.001 -0.665893 -2.37307
916.001 1.44026 -1.87391
917.001 0.992418 -0.290917
918.001 0.230801 0.28961
919.001 -0.133328 0.310836
920.001 -0.266556 0.0973726
921.001 -0.249064 -0.173062
922.001 -0.0570649 -0.343067
923.001 0.428023 -0.195599
924.001 1.0087 1.0589
