686.001 -1.18916 0.358073
687.001 -1.0499 -0.969848
688.001 0.299969 -1.36087
689.001 1.77721 -0.246724
690.001 0.513747 1.0201
691.001 -0.618649 0.93676
692.001 -1.27526 -0.102884
693.001 -0.503294 -1.06914
694.001 0.761722 -0.989045
695.001 1.68391 0.493362
696.001 0.0493515 1.34011
697.001 -1.15722 0.759671
698.001 -1.02737 -0.511051
699.001 0.00381093 -1.01805
700.001 1.22335 -0.439652
701.001 1.13571 1.01027
702.001 -0.346807 1.39672
703.001 -1.64545 0.306682
704.001 -0.557008 -0.902121
705.001 0.516348 -0.902014
706.001 1.33761 0.0921439
707.001 0.587987 1.16637
708.001 -0.788899 1.11325
709.001 -1.65793 -0.398619
710.001 -0.0612212 -1.21956
711.001 1.02468 -0.714197
712.001 1.07607 0.490295
713.001 0.0892902 1.08806
714.001 -1.27696 0.551181
715.001 -1.16608 -1.00438
716.001 0.376515 -1.36062
717.001 1.48475 -0.339898
718.001 0.623213 0.820849
719.001 -0.419858 0.915054
720.001 -1.44503 -0.0607881
721.001 -0.639363 -1.25482
722.001 0.828404 -1.19129
723.001 1.57029 0.29023
724.001 0.113569 1.09771
725.001 -0.917423 0.68273
726.001 -1.16101 -0.500252
727.001 -0.162615 -1.19523
728.001 1.33923 -0.674551
729.001 1.1442 0.939611
730.001 -0.362549 1.26979
731.001 -1.33699 0.348986
732.001 -0.704037 -0.78503
733.001 0.333024 -0.976332
734.001 1.57929 0.00163573
735.001 0.642264 1.30091
736.001 -0.84522 1.20326
737.001 -1.46233 -0.191966
738.001 -0.193508 -1.0061
739.001 0.83569 -0.686078
740.001 1.28749 0.520364
741.001 0.201851 1.31262
742.001 -1.38507 0.780215
743.001 -1.10042 -0.826085
744.001 0.305099 -1.1584
745.001 1.22842 -0.344084
746.001 0.798407 0.795597
747.001 -0.264981 1.07973
748.001 -1.71211 0.0819157
749.001 -0.606793 -1.28158
750.001 0.812858 -1.15645
751.001 1.36481 0.119265
752.001 0.288752 0.959336
753.001 -0.772483 0.733921
754.001 -1.44297 -0.530068
755.001 -0.19551 -1.40147
756.001 1.38142 -0.840555
757.001 1.06374 0.696254
758.001 -0.220263 1.06315
759.001 -1.16853 0.344704
760.001 -0.909742 -0.84284
761.001 0.228065 -1.20819
762.001 1.80008 -0.178819
763.001 0.567502 1.19498
764.001 -0.734849 1.07512
765.001 -1.29601 -0.0780002
766.001 -0.39006 -0.961965
767.001 0.72668 -0.824838
768.001 1.59568 0.515912
769.001 0.153232 1.42893
770.001 -1.31106 0.850092
771.001 -1.04702 -0.581574
772.001 0.121665 -1.00818
773.001 1.15096 -0.371864
774.001 1.0331 0.905149
775.001 -0.232417 1.32775
776.001 -1.80016 0.270608
777.001 -0.555645 -1.06681
778.001 0.634338 -0.990544
779.001 1.27076 0.0624162
780.001 0.491749 1.01249
781.001 -0.704934 0.948577
782.001 -1.70129 -0.469858
783.001 -0.108235 -1.38302
784.001 1.19054 -0.821288
785.001 1.05142 0.50019
786.001 -0.0183045 1.00232
787.001 -1.16337 0.436309
788.001 -1.14517 -0.956551
789.001 0.272254 -1.39868
790.001 1.70648 -0.339749
791.001 0.579102 0.936661
792.001 -0.530597 0.93213
793.001 -1.29864 -0.0542979
794.001 -0.587891 -1.09849
795.001 0.714057 -1.08201
796.001 1.72343 0.389385
797.001 0.0949746 1.27832
798.001 -1.05529 0.772868
799.001 -1.07883 -0.459028
800.001 -0.0813655 -1.04624
801.001 1.19792 -0.536196
802.001 1.21384 0.973375
803.001 -0.316948 1.39834
804.001 -1.55575 0.380706
805.001 -0.630785 -0.834026
806.001 0.430103 -0.917957
807.001 1.377 0.0317833
808.001 0.66358 1.19312
809.001 -0.749591 1.18789
810.001 -1.662 -0.286533
811.001 -0.125306 -1.15108
812.001 0.934667 -0.727452
813.001 1.13864 0.453977
814.001 0.167976 1.13467
815.001 -1.24963 0.658778
816.001 -1.22227 -0.937515
817.001 0.33048 -1.33099
818.001 1.39552 -0.395337
819.001 0.700909 0.773053
820.001 -0.335734 0.952959
821.001 -1.49203 0.0178341
822.001 -0.697426 -1.26252
823.001 0.785338 -1.23376
824.001 1.55325 0.18448
825.001 0.190546 1.03967
826.001 -0.838636 0.708611
827.001 -1.24112 -0.468419
828.001 -0.229341 -1.24949
829.001 1.30402 -0.779119
830.001 1.18639 0.84587
831.001 -0.297463 1.22354
832.001 -1.2613 0.39079
833.001 -0.785134 -0.758566
834.001 0.254387 -1.0344
835.001 1.62279 -0.095099
836.001 0.682706 1.27736
837.001 -0.785316 1.21313
838.001 -1.43821 -0.101806
839.001 -0.277622 -0.967104
840.001 0.762597 -0.731891
841.001 1.38371 0.480395
842.001 0.250149 1.3565
843.001 -1.33207 0.864682
844.001 -1.13902 -0.720942
845.001 0.227237 -1.11392
846.001 1.17172 -0.382899
847.001 0.886588 0.786531
848.001 -0.197326 1.15195
849.001 -1.73633 0.191321
850.001 -0.641773 -1.22336
851.001 0.73469 -1.14303
852.001 1.34307 0.0482942
853.001 0.375584 0.942134
854.001 -0.702407 0.800626
855.001 -1.54457 -0.473577
856.001 -0.225882 -1.41769
857.001 1.30338 -0.896933
858.001 1.10369 0.596873
859.001 -0.135766 1.03428
860.001 -1.12751 0.393608
861.001 -1.00741 -0.840596
862.001 0.177173 -1.28035
863.001 1.78674 -0.289896
864.001 0.61166 1.11167
865.001 -0.647154 1.05291
866.001 -1.28525 -0.0236183
867.001 -0.477397 -0.966586
868.001 0.662063 -0.909064
869.001 1.68479 0.439079
870.001 0.177952 1.40894
871.001 -1.21286 0.881387
872.001 -1.08855 -0.498181
873.001 0.0341924 -1.00065
874.001 1.11758 -0.439264
875.001 1.13426 0.896203
876.001 -0.199386 1.38007
877.001 -1.7434 0.369908
878.001 -0.6137 -0.97762
879.001 0.545738 -0.975121
880.001 1.27782 0.014824
881.001 0.578911 1.0344
882.001 -0.650381 1.04142
883.001 -1.75845 -0.372557
884.001 -0.143721 -1.33046
885.001 1.08649 -0.835457
886.001 1.09518 0.436869
887.001 0.0687541 1.01706
888.001 -1.13186 0.523522
889.001 -1.23657 -0.929163
890.001 0.246586 -1.4171
891.001 1.61972 -0.420246
892.001 0.647813 0.857772
893.001 -0.443377 0.934607
894.001 -1.32378 6.96264e-05
895.001 -0.671287 -1.1258
896.001 0.671434 -1.1665
897.001 1.73991 0.278702
898.001 0.14939 1.20867
899.001 -0.958426 0.781095
900.001 -1.13023 -0.414267
901.001 -0.164384 -1.08186
902.001 1.1666 -0.638743
903.001 1.28391 0.919099
904.001 -0.282094 1.38132
905.001 -1.45986 0.441655
906.001 -0.705083 -0.773439
907.001 0.344149 -0.942318
908.001 1.41358 -0.0390052
909.001 0.734308 1.20959
910.001 -0.712104 1.24556
911.001 -1.64676 -0.176578
912.001 -0.195842 -1.08389
913.001 0.849395 -0.742947
914.001 1.20553 0.419263
915.001 0.242664 1.18459
916.001 -1.21606 0.765905
917.001 -1.27117 -0.853909
918.001 0.27659 -1.28867
919.001 1.30731 -0.439836
920.001 0.778258 0.733646
921.001 -0.253119 0.998803
922.001 -1.53066 0.107615
923.001 -0.74907 -1.25351
924.001 0.738106 -1.25709
925.001 1.52312 0.0868562
926.001 0.271176 0.988057
